F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
-2.3337523270805464e-06,-1.7859961155745224e-05,-3.4104931850849675e-06,-1.4078241544703257e-05,-1.2832172270133697e-05,8.291949503860482e-07,-1.446176110982034e-06,-1.6653879668830496e-06,-3.6042408925481585e-06,-1.484578345943021e-06,1.628589051109928e-06,-1.7516749375548115e-05,2.9876962239822988e-05
-2.8214484810619353e-06,-1.8089013735625707e-05,-3.436273253989e-06,-1.410885806663972e-05,-1.1566138232195012e-05,1.2582927025238603e-06,-1.5782014911221493e-06,-2.169498867515642e-06,-3.531693283394389e-06,-1.4181236635451402e-06,1.5541988437004588e-06,-1.7505145635410757e-05,3.082489623094256e-05
-3.755037020696346e-06,-1.83963827914431e-05,-3.499360674180329e-06,-1.4019496883077073e-05,-1.007259106708316e-05,1.1177660741955772e-06,-1.6321843127100475e-06,-2.883378306686364e-06,-4.076346323381039e-06,-1.2773758512296063e-06,1.6964289947531727e-06,-1.8089722374821286e-05,3.597734026969224e-05
-4.8477159240449105e-06,-1.8891205635401518e-05,-3.795235442829553e-06,-1.4497942732006922e-05,-1.1334384090992286e-05,4.0970666305907986e-07,-1.602402742381386e-06,-3.832744936947772e-06,-4.2870941796115275e-06,-1.0591938747126598e-06,1.9429773104149393e-06,-1.8595192916471034e-05,4.489342156859174e-05
-7.430046321577601e-06,-1.8669139245314867e-05,-4.136780950949111e-06,-1.445196166475392e-05,-1.050565681437084e-05,3.650160234599974e-07,-1.5768272249711626e-06,-5.654101400665951e-06,-4.3578276600379335e-06,-1.5392778924344437e-06,1.8398744562591468e-06,-1.9640731113192033e-05,5.418045287521385e-05
-8.413291151378559e-06,-1.859509697420866e-05,-3.987941020998441e-06,-1.4109449594777477e-05,-9.84466338791798e-06,9.36958230736607e-07,-1.8379836585215811e-06,-5.894344486757662e-06,-4.394883813078801e-06,-1.3619885478379173e-06,1.7438172297035981e-06,-2.0000653346899353e-05,6.031251358860145e-05
-8.985510054156835e-06,-1.8342956270124092e-05,-4.0103017495620486e-06,-1.4180159286911704e-05,-8.657286058979605e-06,1.3184636516772114e-06,-1.6525794002676384e-06,-5.233752936133518e-06,-4.991226020468163e-06,-1.2419018400382476e-06,1.712215628215397e-06,-2.04279335322255e-05,7.02959209356411e-05
-1.0098953042056149e-05,-1.7744329724615427e-05,-4.261780312218004e-06,-1.3427116992195581e-05,-6.339590093321073e-06,1.5539746885342554e-06,-1.9420289565536514e-06,-4.727355086562961e-06,-4.875749821431542e-06,-1.796461605901725e-06,1.4686954831432968e-06,-2.1527327644373623e-05,7.802768284088804e-05
-7.4254182871499045e-06,-1.3634614653057752e-05,-3.7017481032664623e-06,-1.0054822147922728e-05,-8.501688178476861e-06,-1.6873592618655544e-06,-2.12811191159979e-06,-4.7695395123307655e-06,-2.591575443005246e-06,2.3802549067772747e-06,1.1851656278063701e-06,-3.468335445326735e-05,0.00012397580448403537
-6.753728372309839e-06,-1.231206638284215e-05,-3.3881426813985213e-06,-1.0089853411189672e-05,-7.509169489195982e-06,-3.7957825755778384e-06,-2.776515746948637e-06,-8.11797936957972e-06,-2.511567698476162e-06,-2.1431472912811273e-06,3.545929347120989e-07,-3.8986013127762545e-05,0.0001238623662785279
-1.2014669624434684e-06,-7.858386220945215e-06,-3.377949486627623e-06,-8.196209590335788e-06,-1.2149364544223885e-05,-8.775292298735644e-06,-3.973793139435849e-06,-9.839687396486788e-06,-3.7297572139391017e-07,-2.1671390175666417e-06,4.30496521565006e-07,-4.915527296859794e-05,0.0001659133672252442
9.551837490379367e-07,-8.775258172372972e-06,-4.1985262494109486e-06,-8.149144137175742e-06,-1.4328810913298745e-05,-1.1020986285655917e-05,-4.803181202000323e-06,-1.2003780804114463e-05,1.618160748966353e-07,-4.242595126270342e-06,6.173290664598876e-07,-4.808571721346905e-05,0.00018827999761338398
8.511971425818562e-07,-7.794963034686417e-06,-4.639446245580507e-06,-8.48649196627192e-06,-1.7057960252437894e-05,-1.484488726792476e-05,-4.3890802626871045e-06,-1.1916022614413789e-05,-3.6492275077867547e-07,-7.987402495830722e-06,1.0741462703033773e-06,-4.065647590082924e-05,0.00019416196911189765
2.0168309829352237e-06,-7.83872322416226e-06,-4.247258217759164e-06,-8.507902095023387e-06,-1.695249071419764e-05,-1.5678312645037898e-05,-4.602393951575426e-06,-1.1116359389783162e-05,-6.620749577205985e-07,-7.660737978102259e-06,1.621908058494241e-07,-3.89986520434467e-05,0.00020366554316136523
1.6273648724523037e-06,-6.867993906619341e-06,-3.6804210677403193e-06,-9.430649767253667e-06,-1.7952939953852796e-05,-1.614529206646715e-05,-4.872344579387894e-06,-8.977827498549889e-06,3.9863574265992455e-08,-6.19157706902132e-06,7.527704029364727e-07,-3.9396229871693946e-05,0.00021467160333093764
1.5792471247849267e-06,-6.4810514240220394e-06,-3.4449521809805573e-06,-9.894561617176344e-06,-1.817843046829894e-05,-1.5010229989313869e-05,-6.603870330236068e-06,-6.817194236723082e-06,7.970777410069097e-07,-3.8580607021949255e-06,-1.508369730322043e-09,-3.9506034745025044e-05,0.00022743256226458508
-3.7722660605797207e-07,-6.510181259167494e-06,-2.618727961729137e-06,-1.0501553580995307e-05,-1.718582422266339e-05,-1.1285230055804e-05,-7.076394137874451e-06,-3.936957340331292e-06,2.695399431811276e-06,-1.9989800834070456e-06,-4.6255045230797114e-07,-4.041380954369443e-05,0.0002493283622122174
-1.3373882691571596e-06,-5.983781159507304e-06,-2.406815523387948e-06,-9.420240615825275e-06,-1.6861579705107112e-05,-9.755403597620418e-06,-7.122561248027381e-06,-2.198238152292977e-06,3.671205200831615e-06,-1.011692899028727e-06,-7.519926159907231e-07,-4.067034187833139e-05,0.00026359849019676933
-2.681113051294798e-06,-4.648074376982632e-06,-1.838765712122945e-06,-6.741061928202234e-06,-1.2203457303836763e-05,-7.019395235429641e-06,-7.526845669989152e-06,-2.5342601309404904e-06,3.178471286099819e-06,-1.4976865298276029e-06,-1.3429462003063343e-06,-4.0415401320889984e-05,0.0002808068625737082
-2.3129109876125074e-06,-3.226388127008661e-06,-8.619085071103506e-07,-4.188930678867589e-06,-1.15077952195916e-05,-4.734089026307098e-06,-6.757623666643682e-06,-2.239789186242374e-06,3.854284833549465e-06,-1.113881472837752e-06,-1.1554050045304787e-06,-3.881628744867823e-05,0.00029442038422520107
-1.7336251027902275e-06,-2.184267829371275e-06,-8.144231459378423e-07,-2.2182304548046817e-06,-9.991331402037036e-06,-2.3664712321816623e-06,-6.210911113899531e-06,-2.3482605676172353e-06,3.6839648136241294e-06,-8.583627671724555e-07,-1.1952551343776002e-06,-3.777656976168603e-05,0.00030784673676490643
-9.288558232627637e-08,-3.301734889723667e-06,-1.2854708296697508e-06,-3.8080274357086205e-06,1.666005578889709e-07,-6.486304003666094e-07,-7.2663428237876435e-06,-3.1160790042564055e-06,2.948923240399153e-06,-1.5978063176050402e-06,-1.5500409825880327e-06,-3.649136851618273e-05,0.00032175918938391173
1.9255999410708407e-06,-2.827393441432092e-06,-1.2609666321337278e-06,-2.775215639320535e-06,3.851738999410347e-06,2.817227265866088e-06,-6.67220661016924e-06,-2.4938515426985173e-06,2.68420749617378e-06,-1.6654593447406944e-06,-1.0294579389594403e-06,-3.549220095822427e-05,0.00033315097147181087
4.419378413455918e-06,-2.1031062547028924e-06,-6.510976382015446e-07,-2.294755613338602e-06,5.96306004064937e-06,6.647231127754928e-06,-4.951900120696679e-06,-1.7761655540499445e-06,2.694123271113272e-06,-1.0391225692701628e-06,-1.4110358500525859e-06,-3.430863456062463e-05,0.000341391685041286
7.0476215914431e-06,-2.555491731303563e-06,-7.338276453752185e-07,-1.283328843845378e-06,6.990527716959369e-06,8.455850917790617e-06,-3.2104911867743876e-06,-9.714492646135597e-07,2.672969477191776e-06,-3.151408161820407e-07,-5.43729966201287e-07,-3.3959243872557075e-05,0.0003482020600234575
9.210959659542531e-06,-2.5094366378444303e-06,-3.0070566509664116e-07,-8.758736634245387e-07,8.928453695398052e-06,1.1047123383729565e-05,-1.6798606225799708e-06,4.2015259809449575e-07,3.0372391119453066e-06,1.2433460184978172e-06,-4.751911138474999e-07,-3.339899382785711e-05,0.00035590244679676827
1.2093106408786609e-05,-1.5878750856953258e-06,1.7021117199287156e-07,8.66637501943199e-07,1.0510613316958131e-05,1.387751795917613e-05,-1.1701431456645943e-06,8.497019165214952e-07,3.344413694901576e-06,2.7288811032075366e-06,4.991212353707259e-07,-3.345824199310303e-05,0.00036261238231559433
1.3693561792038944e-05,-1.344719221104809e-06,6.790742316299424e-07,1.528258230541793e-06,1.1912910399773403e-05,1.4883812560089636e-05,-2.880584021557059e-07,1.136052859043266e-06,3.5254567897538884e-06,3.6824189053355533e-06,2.402395649544988e-06,-3.3556009362106314e-05,0.0003672078386342754
1.5201422740144789e-05,-1.1405261688765e-06,6.527780182352651e-07,1.9829948645321496e-06,1.2635830246499135e-05,1.651616491519866e-05,2.717247557985131e-08,2.8902562395330783e-06,3.6687516741059614e-06,4.0746130439951366e-06,3.631219980873423e-06,-3.3310720137572964e-05,0.0003712697018410812
1.643793423630471e-05,-6.777184556172884e-07,1.4118367385481005e-06,2.5196873247914184e-06,1.4414195128734518e-05,1.7909128042855616e-05,2.6461843416211436e-07,3.4148927619503756e-06,3.964831669136355e-06,4.684267294118993e-06,5.495862328253246e-06,-3.345026495583457e-05,0.0003738570558525973
1.781917241376566e-05,-7.063200434634711e-07,1.6866122395399934e-06,3.0582976042228004e-06,1.5103219680868839e-05,2.127614073747389e-05,5.737770208409609e-07,3.2035377488952855e-06,4.395789527483672e-06,4.9936696409818375e-06,6.855501707845021e-06,-3.293920276255161e-05,0.00037584946421742707
1.8635770926068602e-05,-5.742301096015175e-07,1.8205765912920405e-06,3.2107486855595456e-06,1.596445719845752e-05,2.226098471974969e-05,8.394779465218597e-07,3.3655624628029013e-06,4.42764586556316e-06,5.408667779384104e-06,8.252759703315974e-06,-3.2909782240541154e-05,0.0003776936868714203
1.9738693059574506e-05,-4.877715520099269e-07,1.9011393870407475e-06,3.7342586232435134e-06,1.6639699304431322e-05,2.3289790810054763e-05,1.092403431570547e-06,3.352914205136123e-06,4.557778555507584e-06,6.221193371334888e-06,8.938320681741308e-06,-3.2966093768518086e-05,0.0003769106669575548
1.9858723849189696e-05,-2.0957138220446597e-07,1.9627871248090287e-06,4.146539583397811e-06,1.7253698438126964e-05,2.511403633357967e-05,1.454223424319201e-06,3.0351852356206406e-06,4.463888814653128e-06,6.713274558211414e-06,9.748934044340856e-06,-3.290380821347374e-05,0.00037539841458942473
2.0502639480280342e-05,-1.0120530722020218e-07,1.7413633328876477e-06,4.39816730292662e-06,1.7988628943021126e-05,2.6686862136928073e-05,1.9548818493500764e-06,2.586394737361675e-06,4.705482902573368e-06,7.530058221866459e-06,1.0249718082547754e-05,-3.294634091426245e-05,0.00037385300896506854
2.0762583574395376e-05,1.905861014837659e-07,1.758337657448262e-06,4.686852426248417e-06,1.9251605685151826e-05,2.7405734236431433e-05,2.0135723137014046e-06,2.427960625143258e-06,4.736462050381132e-06,7.729947644405757e-06,1.0401118069290843e-05,-3.3091205200759195e-05,0.0003724027712166728
2.0789534715201916e-05,-3.8097980160268674e-08,1.4767025746754554e-06,4.956202965206744e-06,2.004091853417139e-05,2.8331265975808283e-05,2.1936108705676856e-06,2.2440750429994063e-06,5.41118571572243e-06,8.160901042892803e-06,1.098049273919377e-05,-3.3210207782997705e-05,0.00037075974198671346
2.0168822545862295e-05,-4.640842254111094e-07,1.3113669554317915e-06,4.62135819307469e-06,2.0848982560959188e-05,2.8944777670465526e-05,2.2718989535700457e-06,2.2398665541130407e-06,5.949012086648412e-06,8.055292804855494e-06,1.045387852217261e-05,-3.295863103558458e-05,0.00036918378481383873
2.037043332801767e-05,-5.799586011443891e-07,1.2758283426105882e-06,4.544281238227616e-06,2.0965546317849368e-05,2.9051352689880044e-05,2.282918733841143e-06,2.3674562181249695e-06,5.894394463272988e-06,8.018201286391111e-06,1.030049728414349e-05,-3.309495552844376e-05,0.0003674836639605555
2.0266070349822402e-05,-4.358731214260419e-07,9.597039074121618e-07,4.643937907230956e-06,2.2213555402246508e-05,2.8648849854865898e-05,2.501918762080655e-06,2.664904586846606e-06,6.525253604227364e-06,9.424956398641174e-06,1.0762839428096728e-05,-3.290499146639945e-05,0.0003588085341196819
2.0304934272726566e-05,-8.102689859445855e-07,9.451981090793163e-07,4.34476366120435e-06,2.209490833240017e-05,2.8329805151899877e-05,2.4521697547216252e-06,3.2655659623303286e-06,6.5817909949228114e-06,9.678795296689416e-06,1.0503737273801954e-05,-3.304621359153744e-05,0.0003568311401676972
1.972294026643772e-05,-1.1690043472559555e-06,7.816950033429887e-07,4.776506685728783e-06,2.266045354176704e-05,2.861530904015767e-05,2.5937021740659884e-06,3.5074182630137642e-06,6.4766491722149524e-06,9.524784991529126e-06,1.0255209984885536e-05,-3.2599406167105656e-05,0.0003537967344578784
1.8725781865112548e-05,-1.2492058917177064e-06,6.66995848633365e-07,4.741393196947513e-06,2.2388110583924125e-05,2.8309326945347405e-05,2.0191814451728066e-06,4.438426586575802e-06,6.140153269440014e-06,9.85959079572291e-06,9.953390220663178e-06,-3.2880283597818064e-05,0.00034926346513198994
1.794873328989072e-05,-1.3588462981364511e-06,6.145845251329966e-07,4.519737944836883e-06,2.1699014473845638e-05,2.819082505166975e-05,1.92208275746916e-06,4.243468484539844e-06,6.013650536438344e-06,9.666694496511464e-06,1.0344256714952779e-05,-3.3343112613399694e-05,0.0003442752370362405
1.6866489520427172e-05,-1.790519087208088e-06,3.685190623150265e-07,3.7706040247878424e-06,2.0861597918612665e-05,2.6954046094048324e-05,2.096522513805965e-06,4.841714184680892e-06,5.835919003398263e-06,1.1438445476219977e-05,1.1012137470394831e-05,-3.296854906643251e-05,0.00033995606595160673
1.5205329069317672e-05,-2.29427785746734e-06,3.2482038176974884e-07,2.9500458423323742e-06,1.994887288243472e-05,2.5485961903194104e-05,1.7532217693025401e-06,6.2398746957468065e-06,5.792484081348579e-06,1.3292150170902934e-05,1.1565286713295086e-05,-3.250705588054367e-05,0.0003335462792950218
1.446856471429957e-05,-2.2791643872079845e-06,2.558608024736782e-07,2.9317277833810415e-06,1.9809719331339417e-05,2.559352803920152e-05,1.6862136521186314e-06,6.587797851075183e-06,5.7313322963464195e-06,1.3959629237934782e-05,1.1293996687584885e-05,-3.207496089120179e-05,0.00033176874794930755
1.2915388841905793e-05,-2.7807982088468843e-06,2.109012705196254e-07,2.6339935822713164e-06,1.9209188073293727e-05,2.4656150143743937e-05,1.7815241257477922e-06,6.427050100925134e-06,5.96432346899336e-06,1.4919338182404044e-05,1.1613504573374226e-05,-3.2284524763940836e-05,0.0003264869536762595
1.2528175035187768e-05,-3.0626498559978186e-06,-1.587514132880836e-07,2.135011678543033e-06,1.8536133409300575e-05,2.3910476014418908e-05,1.2589792755923139e-06,6.354226767658686e-06,6.0354474400188795e-06,1.457565700477498e-05,1.1370703581367495e-05,-3.260943571611277e-05,0.00032378901984518523
1.1283816798580864e-05,-3.6590470853402066e-06,-6.252987082993943e-07,1.7521104833719183e-06,1.752928348547294e-05,2.343036017646544e-05,1.1346566622522848e-06,5.815000127465125e-06,6.024753458599238e-06,1.4391933156912444e-05,1.0878108944839883e-05,-3.274913379034179e-05,0.0003201997826900036
1.0626620689028225e-05,-3.588363070847217e-06,-8.144362630366343e-07,1.3406393701640498e-06,1.697228562137004e-05,2.2732599176598777e-05,1.021935190369508e-06,5.79302338028908e-06,5.591351961779777e-06,1.4210645145578442e-05,1.0527809590811788e-05,-3.3190084058437496e-05,0.0003164289663329789
1.0273110164998837e-05,-3.81966120745905e-06,-1.0010093632110793e-06,1.4925537476044748e-06,1.5978107663147862e-05,2.2226620375700125e-05,5.059954484422177e-07,5.833995848356612e-06,5.56389469565409e-06,1.460249665892504e-05,1.1151553442948402e-05,-3.369311789766275e-05,0.00031106845348920204
9.696999772190015e-06,-4.058125748755325e-06,-1.0383405666401924e-06,1.2015373946572554e-06,1.5218326682357058e-05,2.136310329046929e-05,2.8848522499674644e-07,5.604461932190712e-06,5.179931018794558e-06,1.4625249750051924e-05,1.1928857412412354e-05,-3.407263331316764e-05,0.0003052318068837552
9.444153183255466e-06,-4.09669167651028e-06,-1.6305244550366555e-06,6.622397804511022e-07,1.4751731384661654e-05,2.0293204579178112e-05,3.7251248415415416e-10,5.4298740117035466e-06,5.202446971963811e-06,1.4515199515739707e-05,1.1779938738699266e-05,-3.4654433739040856e-05,0.00030167548225909827
8.49180491853196e-06,-4.683340258930449e-06,-1.9410423217708832e-06,-3.7061686027776596e-08,1.3831419833270745e-05,1.9548834432915312e-05,-1.2697071675471867e-08,5.3129770756976305e-06,4.961761954752133e-06,1.3740140102670832e-05,1.0987084865661436e-05,-3.5226690602183375e-05,0.0002985098018237366
7.971847181640533e-06,-4.925217779259014e-06,-2.1589033188294318e-06,-4.23388111189432e-07,1.2938612047359878e-05,1.890853324591419e-05,-3.153027630668991e-07,5.165030980263133e-06,5.170062626771853e-06,1.3225282235638888e-05,1.072081419923576e-05,-3.5587863329364876e-05,0.0002948434858515342
8.085886607159895e-06,-4.66489088480564e-06,-1.3454989555676355e-06,-1.104015494264553e-06,1.2041147517935036e-05,1.7597362460552018e-05,-2.3471526540590867e-07,5.1671248733532745e-06,6.04972889939798e-06,1.134565538168698e-05,1.1054295837083637e-05,-3.55704392541553e-05,0.00028451801801034977
7.712652880628744e-06,-4.7744457372103375e-06,-1.369520241739131e-06,-1.4597830776284427e-06,1.1235368625258942e-05,1.7344536571248176e-05,-3.2296955150476255e-07,5.093702850038627e-06,5.9704581272787764e-06,1.0921204841121278e-05,1.0296818088250935e-05,-3.568875184861386e-05,0.0002820603882061883
7.143612907233844e-06,-4.641363178308812e-06,-1.562247515429141e-06,-1.6703719557777397e-06,1.05509225522196e-05,1.6416085204187164e-05,-4.2941806414987825e-07,5.037867081691089e-06,6.0007197822931394e-06,1.0623854967894551e-05,9.60064149517491e-06,-3.6011910194284625e-05,0.00027861459998390934
6.721964278812948e-06,-5.154316277380806e-06,-1.6266519733072563e-06,-2.0533972757167577e-06,1.0219068987425076e-05,1.4596486004355811e-05,-4.232766579416815e-07,5.231979616125207e-06,6.246505364427645e-06,1.0983009126401381e-05,8.864916783549592e-06,-3.6036815009884036e-05,0.0002750535200997897
