F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
9.548215159604125e-07,-1.5828563585585937e-06,-1.070166955374882e-06,-2.4338952919449417e-07,-2.366963391826157e-06,-2.169045335447282e-06,8.221921713732917e-07,2.2090444523757885e-06,-2.407694677404952e-06,2.683097850403203e-06,4.5204106605663416e-06,0.0001276716970505129,0.0013205090840133114
1.4171374826730487e-06,-1.6519674237631008e-06,-1.1189937780312747e-06,-5.13914509910781e-08,-2.488531717635508e-06,-1.9283123610915326e-06,7.325218558099009e-07,2.0610451558491135e-06,-2.081194563990181e-06,2.6170345802070125e-06,4.463436463822155e-06,0.00012351999164040282,0.0013131094555834456
1.4291135924189622e-06,-1.7430581371584131e-06,-1.6221850381086288e-06,-2.1838965714312934e-07,-2.2967280541021703e-06,-2.107850324342752e-06,6.914858221118895e-07,1.8992351455572372e-06,-2.3446566138565212e-06,2.5067449039908143e-06,4.2139420464085315e-06,0.00011978592282650131,0.0013098733216210946
9.038221231717174e-07,-2.017614966818537e-06,-2.1312482115503504e-06,-3.9403743853620237e-07,-2.4285942283812836e-06,-2.616542160726253e-06,5.236414741714505e-07,1.604649905096204e-06,-2.6525743506059904e-06,2.0789133110090482e-06,3.4415174845836518e-06,0.00011657300563029236,0.0013060819595616642
3.715144467701035e-07,-2.222564318690063e-06,-3.136189854395504e-06,-2.7271573351386053e-07,-2.385856355258069e-06,-2.6840301964207495e-06,5.225293327239707e-07,7.550903313590235e-07,-3.08481082982589e-06,1.8669879466176553e-06,3.1151650793441354e-06,0.00011332607085852047,0.0013022023740928135
-1.9988736936228e-09,-2.1164215437629777e-06,-3.7518941138274366e-06,-5.675101147492703e-07,-1.948049048788719e-06,-3.017039245407166e-06,2.4165669388355095e-07,3.389644324704937e-07,-3.2322076565446693e-06,2.1284348649595224e-06,2.931209736467389e-06,0.00010765770368987951,0.0012966007159791587
-7.799423846260075e-07,-2.2452384007590737e-06,-4.159697698373361e-06,-6.226039169787291e-07,-1.3556750443535608e-06,-3.391800177647943e-06,5.747218959555466e-08,-5.005364202845191e-07,-3.1444594331961727e-06,1.7699526100654272e-06,2.3857698539215336e-06,0.00010455897529221713,0.0012929913483304685
-1.780127485293166e-06,-1.83017821958204e-06,-4.137118755073519e-06,-8.877812082530381e-07,-3.6788779083917266e-07,-3.4165937135995075e-06,-4.147351723878019e-07,-1.3634239061503897e-06,-3.665787385749875e-06,1.564210019009692e-06,1.7690481533307096e-06,9.96771753520973e-05,0.0012876067649125298
-2.839231935913034e-06,-1.955260552738617e-06,-4.1173358913334305e-06,-7.389824228940637e-07,-1.1452306993906147e-06,-3.751786450010164e-06,-8.753400377391199e-07,-2.607380873824975e-06,-3.974817633145157e-06,1.343832650152343e-06,7.939188310693195e-07,9.433603431727504e-05,0.0012819018121651914
-3.965766386198279e-06,-1.84669817435668e-06,-4.4030018775396565e-06,-1.1358814740166664e-06,-1.8199426318402534e-06,-3.965399234976077e-06,-6.111167983777465e-07,-3.6510747597410205e-06,-4.379925570305125e-06,9.732889353257827e-07,2.1181185291761113e-07,8.956902492745837e-05,0.0012757849126583491
-4.39738378708282e-06,-1.8534489068546089e-06,-4.637395389747988e-06,-1.1998431102623964e-06,-2.0101437989754413e-06,-4.141480482797542e-06,-5.828405032652109e-07,-4.6669921106743135e-06,-4.4946924880900305e-06,7.022305932470902e-07,-6.851466910155358e-07,8.621165251691559e-05,0.0012709023822919689
-3.709896948500321e-06,-1.7635608022635971e-06,-4.120525711834526e-06,-1.4437016442425818e-06,-1.6399143445103135e-06,-2.1626750127862893e-06,-3.7272007076334716e-07,-3.3682985219575005e-06,-4.332623355597498e-06,7.526731822808381e-07,-1.0145249990489063e-06,8.015190851724028e-05,0.001262984091178679
-2.5252709436426036e-06,-1.666618899640591e-06,-4.006978993070785e-06,-1.6252209193324605e-06,-1.4585875342336595e-06,-1.5545369382961336e-06,-3.7708947041663325e-07,-3.0299414917271183e-06,-4.802967016609149e-06,6.091782562374173e-07,-1.8691374620309603e-06,7.005579070226425e-05,0.001254058278843864
-2.0742514851343338e-06,-2.0357573766511774e-06,-4.517396084970576e-06,-1.7508776176395618e-06,-1.8660656606692411e-06,-1.994706361350033e-06,-1.8672823800233195e-07,-2.202044795286535e-06,-5.120150970857864e-06,6.349869283162707e-07,-1.8851919005583262e-06,6.235011281709948e-05,0.0012457716355457288
-2.9706071031006326e-06,-1.9127646076411482e-06,-4.960947122949691e-06,-1.9111362276480023e-06,-2.09141221947326e-06,-1.8143513464711806e-06,-1.6080776440493811e-07,-1.4441835004945929e-06,-4.996385346837733e-06,1.0194049607405098e-06,-2.253320510148829e-06,5.619315796562138e-05,0.0012359035842894998
-3.342648453064612e-06,-1.997035412354509e-06,-5.110970699727723e-06,-1.9849645517583476e-06,-2.2280933523213236e-06,-2.023847615254753e-06,-6.610617464714294e-08,-1.281477374288801e-06,-5.089581673669949e-06,1.0362405046280668e-06,-2.324558319377065e-06,5.092479771929254e-05,0.0012294884768692337
-4.0534534079881295e-06,-2.2198800767385063e-06,-5.11847571984172e-06,-2.5616414097643637e-06,-2.2111436308357864e-06,-1.675318478638201e-06,-1.6356577818893455e-07,-1.7154265208417326e-06,-5.254135244178177e-06,7.922421639413322e-07,-2.95679371678011e-06,4.8338498216055864e-05,0.0012188226584038283
-4.419214446307263e-06,-2.2395559969172615e-06,-5.653339259891427e-06,-2.68125123692556e-06,-2.298753738510257e-06,-1.4778872813789301e-06,-2.2646300585795528e-07,-2.2313903763338027e-06,-4.984082193878697e-06,9.049844952021796e-07,-2.7782239528593886e-06,4.167726027343093e-05,0.0012055281481869213
-4.667582483205347e-06,-2.260301496849161e-06,-5.953269615318905e-06,-2.5644074367268197e-06,-3.0065418930946015e-06,-1.980080508201431e-06,-6.064479573256603e-07,-2.626279744232139e-06,-5.2551148727299565e-06,9.637506679103443e-07,-3.3171032789861854e-06,3.847579983215052e-05,0.0011949611435866354
-4.509299736271365e-06,-2.3248956532301687e-06,-6.32652540444824e-06,-2.7010246699626073e-06,-3.345824667134146e-06,-2.3085318633082146e-06,-9.424093782087991e-07,-2.3633098403005197e-06,-4.931741886063204e-06,8.989977561549013e-07,-3.4890531556677607e-06,3.7655995834123284e-05,0.0011829145207976836
-3.980950081335348e-06,-2.4199282994062507e-06,-5.346161753568161e-06,-2.767682144505606e-06,-3.007446659927429e-06,-1.8909931696194319e-06,-8.148360389391398e-07,-1.6872752256979678e-06,-4.508366373287115e-06,6.80460974015686e-07,-3.0706053839650967e-06,3.280799386017127e-05,0.0011725560217627827
-3.3462691146985057e-06,-2.0792718340155526e-06,-4.374667585852741e-06,-2.8713902903635697e-06,-2.5466128909247777e-06,-1.672961406337856e-06,-8.165669796044932e-07,-1.5136222191724875e-06,-3.1529588388069896e-06,7.306324596452281e-07,-1.8824756246674572e-06,1.872429447795418e-05,0.001161912101313548
-2.787236665896799e-06,-1.912471166538768e-06,-4.470032140664238e-06,-2.9566457520539604e-06,-2.8602528870080975e-06,-1.9794458551457914e-06,-8.572890380908245e-07,-1.7183547311785083e-06,-2.526911591476466e-06,1.0089321011296393e-06,-2.1746282929863674e-06,1.4556185427784429e-05,0.001153048382058826
-2.686613023240649e-06,-1.5592519838398315e-06,-3.843259483960215e-06,-2.650867733271001e-06,-2.7484815814972274e-06,-1.7673033188713934e-06,-6.586158301850788e-07,-1.0528366124057215e-06,-2.1150033983563822e-06,9.173365107608441e-07,-1.2191393267463563e-06,3.00302633677576e-06,0.0011400345742448633
-2.966508534214574e-06,-1.6636258005450986e-06,-3.1891670532294008e-06,-3.2347178100036877e-06,-1.9850963998463507e-06,-1.2774838510825502e-06,-1.8033132640925995e-07,-8.949268078170228e-07,-1.046015202104278e-06,1.0598821156658575e-06,5.0850817682573184e-08,-7.1619057638013675e-06,0.0011241826104157375
-3.4455950470068152e-06,-1.7061073418000295e-06,-2.903250174385603e-06,-3.3262802992022626e-06,-2.122411867913707e-06,-1.3292082926274982e-06,-5.8928261814613e-07,-7.210769471901586e-07,-8.286268916451329e-07,1.3352140434767573e-06,-5.88396097577042e-08,-1.284023713746191e-05,0.001116379266983685
-3.7360716777962162e-06,-1.6868924581797752e-06,-2.4593920472994128e-06,-2.6732450953409645e-06,-1.9982243436651336e-06,-1.7654716949589248e-06,-6.678424332196383e-07,-1.097002044100172e-06,-8.257914727912046e-07,1.3234811381184915e-06,-3.3443756568361814e-07,-1.6638505476939445e-05,0.0011074662933052034
-3.2251799934250905e-06,-1.504070182759182e-06,-2.9216093709048895e-06,-2.593650166603214e-06,-2.269641268203261e-06,-1.942008181286471e-06,-8.615618833698883e-07,-9.117414731770128e-07,-1.1769527610725759e-06,1.4033555182033326e-06,-8.100104673526428e-07,-2.2583785191465433e-05,0.0010964037535547658
-3.1482334615499543e-06,-1.5688724843056174e-06,-3.1225714225718754e-06,-3.461264139396091e-06,-2.462821979067208e-06,-1.871966799238368e-06,-8.5198909179007e-07,-9.673780035765715e-07,-1.7924123953958576e-06,8.257169604853148e-07,-1.2005334306766499e-06,-2.8934242447588635e-05,0.0010874268001613704
-2.748862436857948e-06,-1.6386845088098872e-06,-3.264198549345888e-06,-3.255927214376819e-06,-2.239335036882648e-06,-1.8387514215815613e-06,-6.92419375606234e-07,-1.2519961897175338e-06,-2.0610665317899153e-06,8.385639242242292e-07,-1.067487822906399e-06,-3.3472522054253214e-05,0.0010745862520179328
-1.4937539350214417e-06,-1.8032268670699923e-06,-2.7406385626939254e-06,-3.2447050048070576e-06,-1.8480806260780648e-06,-1.8768132453809504e-06,-4.4658844419472885e-07,-1.0701891405395254e-06,-1.7000540011510776e-06,1.057755988259195e-06,-2.1368471399183118e-07,-3.7241323056591194e-05,0.0010609215330759534
-1.179942724345351e-06,-1.6574374950378748e-06,-2.037978252190997e-06,-3.0218020203019403e-06,-1.3654128230713218e-06,-1.949468097440676e-06,-9.465619059675803e-07,-9.213146798868534e-07,-1.4147807605880336e-06,1.0864174417665485e-06,4.713068725177698e-08,-4.070166154011619e-05,0.0010451430436366313
-5.746646531098687e-07,-1.1459988105709504e-06,-1.170573637555759e-06,-2.343623124194211e-06,-1.5786810944676272e-06,-1.8347469399038764e-06,-1.1279299940038606e-06,-5.118611451255338e-07,-6.647000459514978e-07,1.0384406682769199e-06,-1.4903277754321943e-07,-4.30457369838285e-05,0.0010293960066713492
-3.2747118810832935e-07,-1.225888458969382e-06,-1.1562926147605633e-06,-2.824709688558181e-06,-9.518231115740783e-07,-1.6915018736780583e-06,-7.866033028682483e-07,-2.0914977918727568e-07,-1.4016300692606612e-06,1.0596543747300482e-06,-6.068857585924167e-07,-4.9844533296089925e-05,0.0010146837329002686
-2.0118588523936158e-08,-1.3356631409395403e-06,-1.2534344041374923e-06,-2.858727092774192e-06,-1.0841420338836708e-06,-1.8811332014811068e-06,-7.222979614496671e-07,-3.161387494278616e-07,-1.3928363273969093e-06,1.0922322527087135e-06,-1.208500649492494e-06,-5.240556309135704e-05,0.0010069798877881653
6.692821692388327e-08,-1.4089500635621035e-06,-1.5513612113414e-06,-2.798542852577804e-06,-1.3931650606690406e-06,-2.2598102843519007e-06,-9.124692339711695e-07,-3.5688094462973923e-07,-1.2423786173028486e-06,1.2799316249462143e-06,-1.751288151414825e-06,-5.512285831059507e-05,0.0009988577430218761
6.044147673220357e-07,-1.1988926381786126e-06,-1.378485843984936e-06,-2.1152788594469924e-06,-1.3517990257041892e-06,-1.5843584247589682e-06,-6.466867295543984e-07,-3.0498246287689563e-07,-1.2830682216597407e-06,1.3042684345383722e-06,-8.605071742554102e-07,-5.8106742705125274e-05,0.0009841690170170185
6.631256912129569e-07,-9.285642626696127e-07,-1.2093737611022297e-06,-1.8422223828463818e-06,-1.2892611960299076e-06,-2.6826759309172044e-06,-3.765877655254747e-07,3.162022757904004e-07,-1.1774275880305767e-06,1.4393497749501893e-06,3.303758893959938e-07,-6.188903423486604e-05,0.000967412991623981
8.643866381889079e-07,-7.230579961605848e-07,-1.1567160332621979e-06,-2.0926834538948186e-06,-1.4402352666333446e-06,-2.8434024652743837e-06,-2.795281121588291e-07,2.2543823229558742e-07,-1.03876637387215e-06,1.2137988315316297e-06,2.214044360829855e-07,-6.476734660993705e-05,0.0009580136063064255
1.125085581265705e-06,-6.103815529791456e-07,-1.003849776906153e-06,-1.8008510017414429e-06,-1.4550511310953343e-06,-2.409955025861933e-06,1.5318000131078097e-07,9.55963279220969e-09,-1.083829779216673e-06,1.4091585391077723e-06,6.616924906344132e-07,-6.723705595697027e-05,0.0009450691961129954
9.930561759096984e-07,-8.626650160577071e-07,-9.298673747975425e-07,-2.0589035841691247e-06,-1.4642624833471106e-06,-2.683587980036931e-06,2.79239108813974e-07,1.3768227391633214e-07,-1.1836870716588781e-06,1.4139082826233035e-06,6.267951998530583e-07,-6.593521273742663e-05,0.0009291610700063797
8.597673922601829e-07,-9.657902983166286e-07,-1.0452904300003077e-06,-1.8644113929853474e-06,-1.6470687894369795e-06,-2.8890038151392456e-06,8.071259770016799e-08,-7.694140025771418e-08,-1.248385169540959e-06,1.4439577576596502e-06,-1.3133666208113956e-07,-6.011861461306081e-05,0.0009109926362898699
7.73199510999468e-07,-1.1115000413014661e-06,-1.102767641720391e-06,-1.5539946058831973e-06,-1.5272757575073236e-06,-3.5474071494685855e-06,-1.4353970872096729e-07,-1.410692942337946e-07,-1.3279052621988116e-06,1.2452228093658924e-06,-4.497041633760942e-07,-5.316185703997324e-05,0.0008937788298106897
6.813653173405961e-07,-1.3413779681704191e-06,-1.1010856756269803e-06,-1.2920364661149913e-06,-1.8454760087992187e-06,-4.015874120988644e-06,-6.00202140592911e-08,8.950777617407449e-08,-1.0847510768677956e-06,1.2996125769312544e-06,-3.3696912950278467e-07,-3.5202529679313695e-05,0.0008649865328023398
6.611421834821037e-07,-1.1136146341383094e-06,-7.40818615238656e-07,-9.197454431214401e-07,-1.7456446973401137e-06,-4.440548444064819e-06,1.054717143462996e-07,7.930686586926211e-07,-3.9304247782906094e-07,1.426339443638657e-06,5.097720046149994e-08,-3.642062834360199e-06,0.0008176687094121393
6.828697526747151e-07,-1.1469307456071691e-06,-8.420673451723824e-07,-1.1757342911356237e-06,-1.7170635343374862e-06,-5.391281838520981e-06,-1.8860474800633986e-07,-3.267076300529156e-07,-3.234866913193518e-07,1.4452856348179324e-06,-1.3393069138598055e-07,-2.896256187000294e-06,0.0008084974731150519
6.879024685708128e-07,-8.709376771879398e-07,-7.968603870716159e-07,-8.838195386119129e-07,-1.9096956919522055e-06,-5.122035421363391e-06,-1.5096631783731826e-07,4.421772152417266e-08,-1.3514994563560773e-07,1.2847723939002125e-06,2.3902241123484247e-07,-1.9008200491683589e-06,0.0007942079348336107
6.258934109310621e-07,-9.694730529238473e-07,-8.534597287673447e-07,-9.58666697567458e-07,-2.039857834065486e-06,-5.6462830910702514e-06,-2.740349646185285e-07,-3.0838948516871584e-07,-4.587143688415523e-07,1.1349523958013725e-06,3.062679410527627e-07,-6.510918127495457e-06,0.0007904595817360843
5.888589651990777e-07,-8.677947285588099e-07,-7.64601519809572e-07,-7.544328566810744e-07,-2.186779570548818e-06,-6.407891291121151e-06,3.019152836709117e-08,-6.055356054134417e-07,-2.814685520247277e-07,1.1565893922798886e-06,3.286207635485815e-07,-1.4219364283647078e-05,0.0007864205058917567
6.305127488789241e-07,-1.0959136151228076e-06,-9.143073330864328e-07,-8.710109355077921e-07,-2.2718106730347695e-06,-7.663278328277796e-06,3.80051950413178e-08,-1.2781501113037643e-06,-1.1189388671623364e-07,1.2960411792835417e-06,3.357456925817807e-07,-1.8485529220892034e-05,0.0007797651540881681
7.118753830526809e-07,-1.011925405971791e-06,-7.404223549465654e-07,-7.600347879620603e-07,-1.99844515305918e-06,-8.504122142693809e-06,-8.028829306071146e-09,-1.266221565945142e-06,-1.6601301925067327e-07,1.4125999567909823e-06,3.712485353307245e-07,-1.9950227869541812e-05,0.0007696199487201797
7.77671595706784e-07,-1.1939644413972042e-06,-1.1494239552460221e-06,-6.329842600311493e-07,-1.8383060669425732e-06,-7.765505252643898e-06,-2.9367249113764272e-09,-1.3459603141202087e-06,-3.855546234186309e-07,1.3242858403906063e-06,7.905547046831941e-07,-2.1071310776615294e-05,0.0007586303324078811
7.861935409438705e-07,-1.1007474923784342e-06,-1.2643590352431189e-06,-7.887718041369505e-07,-1.4004384540772862e-06,-6.506831145155275e-06,-3.536548564743929e-07,-9.577170931084355e-07,-4.818095764739018e-07,1.1189994771253894e-06,9.792050468931496e-07,-1.9229054973182475e-05,0.0007453158844985988
9.449613644247836e-07,-9.188875791101604e-07,-1.3043742122335401e-06,-7.761409014727926e-07,-1.5681924425897414e-06,-8.00274510418133e-06,-4.184671505688547e-07,-1.2762090609380557e-06,-2.579778846037806e-07,1.174647795143226e-06,1.3150521041918526e-06,-1.964366869369297e-05,0.0007352822332322924
7.453673706580966e-07,-9.411366888807464e-07,-1.1133829066766167e-06,-5.12538051735233e-07,-1.1444194849419508e-06,-7.029996589169089e-06,-2.9440734904639694e-07,-4.024140150877483e-07,-2.88981691788634e-07,1.328234345346343e-06,1.8434356860552933e-06,-1.596413558085282e-05,0.0007179879397561112
9.546987913253099e-07,-1.160834023640714e-06,-1.3994816216820007e-06,-6.581892645331086e-07,-1.2476201057229336e-06,-7.924718175752692e-06,-4.959218571396727e-07,-4.5583401568155503e-07,-5.617152697694185e-07,1.2023594339090523e-06,1.7407072643892786e-06,-1.6503173353484594e-05,0.0007100866203311061
9.650633323625266e-07,-1.1808174886913573e-06,-1.5416268715460378e-06,-8.046845817767636e-07,-1.0601856141271023e-06,-7.78817575493551e-06,-6.118240426088684e-07,-7.960418217389186e-07,-3.368174401868392e-07,1.093891609825569e-06,1.7505190848107293e-06,-1.7230264059134506e-05,0.0006986378617810896
8.473214667903337e-07,-1.3365034460835897e-06,-1.4068223976370766e-06,-1.1068765864879856e-06,-1.2357377854320607e-06,-6.878270299137608e-06,-9.28741071984368e-07,-8.750845793506002e-07,-7.500728829630702e-07,9.533074993470986e-07,1.6434660671202205e-06,-1.6618738404937305e-05,0.0006895996505540887
7.32204707884731e-07,-1.4107944906487692e-06,-1.5346568832143333e-06,-1.2668575194303855e-06,-1.221543877272261e-06,-7.207194163906341e-06,-1.2077715545700577e-06,-7.864605539969419e-07,-7.229414600646967e-07,1.0817245965539062e-06,1.5843329362613269e-06,-1.7815872449233024e-05,0.0006817193955116356
6.2230819515361e-07,-1.4428712764214982e-06,-1.4281191196477245e-06,-1.2040633355860684e-06,-1.0174503148607318e-06,-6.485873842764457e-06,-8.137415126500355e-07,-8.34213682070429e-07,-9.157764909556984e-07,1.242017556533187e-06,1.8152909359468296e-06,-1.6657955138224287e-05,0.0006698940128255528
5.697319526382394e-07,-1.4142301791844724e-06,-1.445759435382367e-06,-1.1413830176061598e-06,-1.1490563841468405e-06,-7.237311530413182e-06,-5.280250952989054e-07,-9.83766717776857e-07,-9.798158131635345e-07,1.1281041398321202e-06,1.950242627500361e-06,-1.705287760033649e-05,0.0006621177118533357
7.44416337965945e-07,-1.6932304337685872e-06,-1.2660273351022447e-06,-1.2229182189640347e-06,-1.0976893219061673e-06,-8.03940660053066e-06,-1.421807579143747e-07,-9.71470651311518e-07,-1.1925478529788405e-06,1.1950652128321131e-06,1.8702852330715159e-06,-1.793057833314593e-05,0.0006542798475217579
4.4089274949453107e-07,-1.4397669996068767e-06,-1.2478087045036307e-06,-1.4819931660523171e-06,-1.3008545459122774e-06,-8.252294121896694e-06,-2.90451178474131e-07,-1.1499178534340212e-06,-1.58151341170297e-06,1.0646867130152673e-06,1.6332578485445004e-06,-1.828401142042279e-05,0.0006475366722242887
3.727213687063974e-07,-1.1660735615694171e-06,-1.2236774014220656e-06,-1.0589326386105803e-06,-1.2468943639518754e-06,-8.82957627063536e-06,-1.492373440659555e-07,-8.644942799180908e-07,-1.6324956527774716e-06,1.2447520074411074e-06,1.9032204782571757e-06,-1.859833711886598e-05,0.0006359725895774159
4.3392337617006646e-07,-9.462947809638259e-07,-1.095001482308413e-06,-7.646036320902425e-07,-1.3819437628060302e-06,-8.236900501548212e-06,-2.1802840347471544e-07,-1.024959777007771e-06,-1.5646553608782786e-06,1.1201193554134492e-06,1.8380787868551335e-06,-1.8989118610197673e-05,0.0006270662829261667
3.8230927534194694e-07,-7.233199335833847e-07,-1.0370846006972545e-06,-6.078475645288893e-07,-1.4512562456898177e-06,-8.146399265218241e-06,-1.9653395544857748e-07,-1.2078422921407642e-06,-1.4651553138577229e-06,1.1975303521167694e-06,1.8124653175389805e-06,-1.9007475751223176e-05,0.0006183741747773968
4.0000897977359423e-07,-5.40323367398785e-07,-1.001214070662586e-06,-4.070001151396148e-07,-1.440038366376418e-06,-7.889819789138388e-06,5.006302717839483e-09,-9.854625001381242e-07,-1.1820492505608802e-06,1.2966059763597788e-06,2.1505296680081608e-06,-1.886995671951293e-05,0.0006092572780520829
3.647137412000388e-07,-6.990969847839587e-07,-9.676592844406487e-07,-4.806879562963921e-07,-1.6938145876820028e-06,-8.38664142438974e-06,7.369553688342061e-08,-9.649818371927158e-07,-1.4200563864117255e-06,1.2433810768678077e-06,1.8798010552221235e-06,-1.9889929694037933e-05,0.0006036148415450759
2.5141839576285747e-07,-7.805552420337602e-07,-8.632551944618358e-07,-4.846285153428141e-07,-1.7219742179143701e-06,-7.898574211959122e-06,-3.501112887701786e-08,-1.0062809976095425e-06,-1.3718531950182486e-06,1.1833738999258625e-06,1.8847685811033624e-06,-2.0181107518317812e-05,0.0005954772441447577
1.8126870348952913e-07,-7.812907621720544e-07,-9.926131892766182e-07,-6.142793892384279e-07,-1.975313255552524e-06,-8.501201870338256e-06,-1.6966545457031995e-07,-9.439124921221161e-07,-1.42749908368272e-06,1.1035375411246293e-06,1.5335731941448892e-06,-2.1341282473566776e-05,0.0005900355766651076
2.053806202029287e-07,-9.48354518300859e-07,-1.0580346350335478e-06,-6.456846363269512e-07,-1.9584362870928884e-06,-8.928294766377392e-06,-8.869364743343157e-08,-1.01796205563008e-06,-1.3052086021251045e-06,1.3635793984666114e-06,1.5471930817576083e-06,-2.194167077762851e-05,0.0005843930849588711
3.9109169971695003e-07,-9.46116507752032e-07,-1.180323208334131e-06,-6.501676271201618e-07,-1.898783664776228e-06,-7.60249154128783e-06,-2.9075628744361677e-08,-7.502052977543943e-07,-1.152420528892559e-06,1.4615626487220743e-06,1.779985209927533e-06,-2.0235819284352347e-05,0.0005731829951973255
3.845285812086142e-07,-7.276711196347057e-07,-9.709206513186211e-07,-6.258313497341097e-07,-1.7783550743664426e-06,-6.676013087350673e-06,1.3453555653092834e-07,-6.476287647796391e-07,-1.0164694406775895e-06,1.4151635920888316e-06,2.0701907424732934e-06,-2.0065226572827003e-05,0.0005632639290550563
4.1441324559043695e-07,-9.6377000973489e-07,-1.0791220791151604e-06,-6.21109274363293e-07,-2.107212678026822e-06,-6.959324775527559e-06,-7.278640296948456e-08,-7.814208782186427e-07,-1.2899643115792153e-06,1.3077505085219608e-06,1.8733791281419356e-06,-2.149600321833344e-05,0.0005600054022122878
4.0640894798847055e-07,-8.462359120237871e-07,-1.0773672590101002e-06,-5.079875405359686e-07,-2.1707688019460865e-06,-7.522244059482743e-06,-1.1288336593056583e-07,-7.469625124385494e-07,-1.3308601881137708e-06,1.5384259781555485e-06,1.785219238131007e-06,-2.2450041771836377e-05,0.0005554121953803891
4.754745944493654e-07,-4.872154670917193e-07,-1.091305713383846e-06,-4.4628720821524583e-07,-1.960635007210931e-06,-6.183384043353336e-06,4.935814296215074e-08,-5.697739668693076e-07,-1.2435344780752254e-06,1.3699566264149608e-06,1.7596726195533528e-06,-2.198046750383797e-05,0.0005479117062046723
4.879100002446903e-07,-6.66427470334931e-07,-1.031875337839967e-06,-4.7084073376289215e-07,-2.072703259791855e-06,-6.710053865332233e-06,1.3882802542642676e-07,-6.433401274126969e-07,-1.2337716799090491e-06,1.3959386123291178e-06,1.7936541331898885e-06,-2.3558803870465257e-05,0.000544341717040333
4.458904079360555e-07,-9.203820577083808e-07,-1.2117803107176755e-06,-5.366657174041243e-07,-2.219907032873852e-06,-7.3204509067902725e-06,5.6150217333397505e-08,-6.731369013460675e-07,-1.2209071475591813e-06,1.5129447845419183e-06,1.6592407221149314e-06,-2.481481154797573e-05,0.0005411173802904575
4.94498433698805e-07,-1.0076564108385454e-06,-1.190772795142676e-06,-5.456901049526428e-07,-2.2189696240420236e-06,-6.750957816624359e-06,4.930635761402071e-08,-6.171536993285883e-07,-1.183633841770982e-06,1.473901623182187e-06,1.609461484933911e-06,-2.5177814751694178e-05,0.0005383323792783032
4.942946460215792e-07,-6.741340116719547e-07,-1.2335464533720577e-06,-4.376659748309681e-07,-2.1271180476016533e-06,-6.906145560810029e-06,7.315650588139037e-08,-6.049791697407012e-07,-7.37276737811269e-07,1.7723381253995222e-06,1.741601516132917e-06,-2.6207227665227936e-05,0.0005343602676276328
6.709687641573525e-07,-8.072515722489048e-07,-1.0654130338147595e-06,-4.3621501967135546e-07,-1.8995595478410757e-06,-5.843736120754789e-06,1.9640727594948374e-07,-5.090534706377146e-07,-6.931093116666524e-07,1.9052319364472868e-06,1.9509917695851386e-06,-2.42155767723302e-05,0.000525893213236164
6.600208713415275e-07,-8.376212122796605e-07,-1.122690004333914e-06,-4.610491597734795e-07,-1.785334465661011e-06,-5.9138610231680615e-06,1.8671307148627267e-07,-5.928827344777271e-07,-6.631290330255199e-07,1.9132997589577767e-06,1.937747907830751e-06,-2.4528315777926468e-05,0.000523967333267701
7.200478586998153e-07,-7.360304249046789e-07,-1.045030576902213e-06,-4.639925559538359e-07,-1.756210424949486e-06,-5.668186206702123e-06,1.8273369291903336e-07,-6.141646532881898e-07,-5.216298033113444e-07,1.963787231712467e-06,1.8201268736495933e-06,-2.4819526537175545e-05,0.0005234683069928746
8.466917589879589e-07,-7.435316631039796e-07,-1.0133873893245631e-06,-3.823142234354113e-07,-1.662086286352544e-06,-5.729091058337453e-06,1.8197512203954977e-07,-6.166564691736876e-07,-4.1490926920555403e-07,1.9780500859449786e-06,1.8305413332889407e-06,-2.540843176812858e-05,0.0005217133812934735
8.489856422025385e-07,-7.834870522112553e-07,-1.1129100828454406e-06,-3.4388888523918985e-07,-1.5848645420563554e-06,-5.743315441510811e-06,2.2092963919213555e-07,-5.990198435080328e-07,-3.473947975281945e-07,2.0585173913964148e-06,1.7907007396396478e-06,-2.5849003941580314e-05,0.0005213249826407187
9.090293771063319e-07,-6.213373011667808e-07,-9.773148775813206e-07,-2.1308401066898732e-07,-1.523878458242492e-06,-5.147582583835359e-06,2.8639274338802194e-07,-5.310409118914293e-07,-2.531181018806038e-07,2.139168715237469e-06,1.7880165263912783e-06,-2.5696399711629005e-05,0.0005196280467281055
9.418957531615665e-07,-6.040430143718751e-07,-9.131580891112526e-07,-2.0876839546029227e-07,-1.4634315096723772e-06,-4.763627696116544e-06,2.8895060937210855e-07,-5.276478290130579e-07,-1.7918352775048623e-07,2.205588681206863e-06,1.8200588112474083e-06,-2.591700972112139e-05,0.0005198639407276315
1.0280504474212304e-06,-6.787948637359688e-07,-7.988491488986542e-07,-3.6594628763965477e-08,-1.064988999880137e-06,-4.917947905385047e-06,3.2761570319738244e-07,-4.044883428495297e-07,-5.5748670815347396e-08,2.276094769246711e-06,1.9432169347349697e-06,-2.4995601649801337e-05,0.000514921601155533
1.0822659904188155e-06,-5.913807269230923e-07,-8.084094591280511e-07,-8.860945056007787e-08,-1.1693352046940672e-06,-4.945563314966433e-06,2.8305432809898037e-07,-4.322817688094852e-07,-9.254215273345146e-09,2.2424146263909585e-06,1.9945400940893485e-06,-2.5332172956896168e-05,0.0005146016301915891
